system:index,precipitation
20200614,0.21649540989419225
20200615,4.265688028405062E-6
20200616,0.0
20200617,0.0
20200618,0.0
20200619,0.0
20200620,0.0
20200621,0.0
20200622,0.0
20200623,0.0
20200624,0.0
20200625,0.0
20200626,0.0
20200627,0.0
20200628,0.0
20200629,0.0
20200630,0.0
20200701,0.0
20200702,0.0
20200703,10.593429158637354
20200704,0.0
20200705,0.0
20200706,0.0
20200707,0.14396121111652316
20200708,0.0
20200709,0.3053581513080401
20200710,14.571486511067404
20200711,0.7984077468960317
20200712,0.0
20200713,5.079210685886329
20200714,1.6366256063296807
20200715,0.0
20200716,4.115037116316175
20200717,7.242156073685596
20200718,0.028396170642737452
20200719,2.3484738627190648E-7
20200720,0.0013693632542591022
20200721,0.0
20200722,1.426668150903953
20200723,0.0
20200724,0.0
20200725,13.423982742775737
20200726,8.251158263595196
20200727,1.7235488723503578
20200728,0.0
20200729,0.0
20200730,0.0
20200731,0.0
20200801,0.0
20200802,0.0
20200803,0.0
20200804,0.0
20200805,0.0
20200806,2.468482507399228
20200807,30.97002458229478
20200808,0.0
20200809,0.0
20200810,0.14677084121147774
20200811,0.02615358303742461
20200812,0.0
20200813,0.0
20200814,14.906835298080196
20200815,0.0
20200816,0.0
20200817,0.0
20200818,0.0
20200819,0.0
20200820,0.0
20200821,0.0
20200822,0.0
20200823,0.0
20200824,0.0
20200825,0.0
20200826,0.0
20200827,0.0
20200828,0.0
20200829,0.0
20200830,0.0
20200831,0.0
20200901,0.0
20200902,0.0
20200903,0.0
20200904,1.7015778577534553
20200905,0.0
20200906,0.0
20200907,0.0
20200908,0.0
20200909,2.5355087953384783
20200910,0.0
20200911,1.6939317920503525
20200912,0.0
20200913,0.6598435148450639
20200914,0.0
20200915,0.0
20200916,4.9686064167487596E-8
20200917,1.5351397533616984
20200918,10.660299356948324
20200919,3.4699708394348443
20200920,3.47619476359125
20200921,3.713069416681127
20200922,0.0
20200923,0.0
20200924,0.0
20200925,0.07599302977211128
20200926,0.0
20200927,0.0
20200928,0.0
20200929,4.810252682839562
20200930,5.432243232736644
20201001,0.0
20201002,0.0
20201003,0.0
20201004,0.0
20201005,0.0
20201006,0.0
20201007,0.29080914988240797
20201008,0.0
20201009,0.0
20201010,0.0
20201011,0.0
20201012,0.06559830716665228
20201013,0.0
20201014,0.0
20201015,0.0
20201016,0.8938824740552054
20201017,15.145703978846655
20201018,4.980300505556353
20201019,0.0
20201020,0.0
20201021,0.6595225035859499
20201022,0.35046548548432976
20201023,10.737034013458976
20201024,12.410277096842115
20201025,3.7661503431633374
20201026,11.52783501003746
20201027,1.3085128954915448
20201028,30.577434395053213
20201029,4.227638204714627
20201030,0.8642412230511064
20201031,0.1852564222587993
20201101,0.0
20201102,0.0
20201103,0.0
20201104,0.0
20201105,0.0
20201106,0.0
20201107,0.0
20201108,0.0
20201109,0.0
20201110,0.0
20201111,0.0
20201112,8.867602320295322
20201113,10.600261375200883
20201114,0.0
20201115,0.0
20201116,1.1763439645592162
20201117,0.5956384126583116
20201118,0.0
20201119,0.0
20201120,3.3543959263433965
20201121,7.643523985229908
20201122,0.5206760628906244
20201123,5.3779104379304306
20201124,0.0
20201125,0.0
20201126,0.0
20201127,0.0
20201128,0.17542083145296994
20201129,4.818387960002806
20201130,0.0
20201201,0.28066503957854405
20201202,0.9397173354935643
20201203,10.577901602091133
20201204,0.13644131755661001
20201205,8.057355931454456
20201206,11.892098257066259
20201207,13.360212324898782
20201208,0.0
20201209,0.0
20201210,0.8268658614979937
20201211,1.1575798952612473
20201212,0.0
20201213,0.0
20201214,5.75057601943099
20201215,30.458837239838818
20201216,8.633231863329272
20201217,0.11555407588614394
20201218,36.41405059549715
20201219,0.0
20201220,1.2678936400784002
20201221,14.285312025949287
20201222,1.9710375251798802
20201223,1.8177141670129213
20201224,16.382854247291036
20201225,0.0
20201226,4.916080130624329
20201227,18.273464137464124
20201228,16.200106756465953
20201229,17.808608684702858
20201230,0.0
20201231,0.0
20210101,12.165799822662239
20210102,1.3857260034046555
20210103,6.8931517620197
20210104,13.569872826297354
20210105,0.0
20210106,27.30957756414167
20210107,0.7606966854490645
20210108,0.051955855549176144
20210109,0.0
20210110,0.0
20210111,5.652674474325318
20210112,0.0
20210113,0.1286936013938975
20210114,6.3184460449914175
20210115,4.835271222117202
20210116,0.0
20210117,1.7835773539956805
20210118,12.332386394358773
20210119,8.3368953166249
20210120,1.5781900759584977
20210121,4.951216704982713
20210122,0.3457586210278191
20210123,0.0
20210124,0.0
20210125,0.0
20210126,0.0
20210127,0.10197399967664567
20210128,2.7575504907507797
20210129,0.03921618208622615
20210130,0.5444548944747116
20210131,0.8035202457163243
20210201,20.506788722588123
20210202,0.15923501015428868
20210203,0.0
20210204,0.03934691651909982
20210205,5.536128473701506
20210206,40.75671948525724
20210207,0.0
20210208,0.10935918828605977
20210209,0.15205391017462042
20210210,0.0729220929144614
20210211,0.0
20210212,1.5094287863681748
20210213,0.09026508089103441
20210214,0.0
20210215,0.07758602864603797
20210216,0.0
20210217,0.0
20210218,2.801927014274876
20210219,15.410237047964229
20210220,0.5235675758052959
20210221,0.19637626003373773
20210222,0.007304317411058718
20210223,0.09404684267722696
20210224,58.1078661909288
20210225,0.14096798180994272
20210226,0.0
20210227,0.07864581478100674
20210228,0.18991693511571545
20210301,0.0
20210302,0.0
20210303,0.3827717217303174
20210304,0.0
20210305,0.0
20210306,0.0
20210307,0.0
20210308,28.39412011210572
20210309,1.2986871658212011
20210310,2.5171057248613122
20210311,22.10236414007006
20210312,10.452024676471854
20210313,0.0
20210314,33.04294729455801
20210315,7.668410895762206
20210316,11.041152427506443
20210317,10.037419542164429
20210318,0.827875097330893
20210319,79.67948161214629
20210320,56.908326954370416
20210321,57.74937744437974
20210322,56.80465496687667
20210323,14.61154134883214
20210324,0.0
20210325,0.0
20210326,1.9443742589252755
20210327,0.0
20210328,0.0
20210329,0.0
20210330,0.0
20210331,0.0
20210401,6.03636167282611
20210402,0.0
20210403,0.0
20210404,0.0
20210405,0.5817336255832027
20210406,0.35317031801841
20210407,1.663003573358914
20210408,0.0
20210409,0.0
20210410,0.0
20210411,0.7486785872365652
20210412,0.10497417876790571
20210413,1.603846128519858
20210414,3.533847167044091
20210415,0.0
20210416,8.045592537626481
20210417,10.729158562920876
20210418,0.0
20210419,0.0
20210420,0.0
20210421,0.0
20210422,0.0
20210423,0.0
20210424,0.0
20210425,10.052559329841735
20210426,0.0
20210427,0.0
20210428,0.0
20210429,0.0
20210430,7.72301086447843
20210501,0.0
20210502,0.0
20210503,0.05848978199430049
20210504,16.958307483539766
20210505,21.02818928421938
20210506,0.0
20210507,0.0
20210508,17.852218369523996
20210509,2.430269791524195
20210510,0.0
20210511,0.7194956502513967
20210512,0.0
20210513,0.0
20210514,0.0
20210515,0.0
20210516,0.0
20210517,0.0
20210518,0.0
20210519,0.0
20210520,0.0
20210521,0.0
20210522,0.0
20210523,0.0
20210524,0.0
20210525,0.0
20210526,0.0
20210527,0.0
20210528,0.0
20210529,0.0
20210530,0.0
20210531,0.0
20210601,0.0
20210602,0.5521419703555762
20210603,8.701318026392311
20210604,0.0
20210605,0.0
20210606,0.0
20210607,6.574696381666987
20210608,26.570174390357856
20210609,0.0
20210610,1.6267071687968377
20210611,0.0
20210612,0.0
20210613,0.0
20210614,0.0
20210615,0.0
20210616,5.437019814310705E-4
20210617,0.0
20210618,0.0
20210619,2.568976936599314
20210620,0.0
20210621,0.0
20210622,0.0
20210623,10.544220906536513
20210624,17.710022760630558
20210625,8.623529213530531
20210626,0.0
20210627,0.0
20210628,0.0
20210629,0.0
20210630,0.0
20210701,7.4651485547187315
20210702,4.285108268383852
20210703,0.8371619000817355
20210704,0.0
20210705,0.019942261041454676
20210706,0.0
20210707,0.0
20210708,2.2838404431006167
20210709,0.0
20210710,0.9367016076262288
20210711,0.0
20210712,0.0
20210713,1.6860111754414784
20210714,5.211548807071269
20210715,0.3308315334650989
20210716,0.2470819296775705
20210717,0.15797576194496532
20210718,0.0
20210719,0.0
20210720,6.670395214089444
20210721,0.36861874633378533
20210722,20.617070684464164
20210723,1.12358823358518
20210724,1.2137085416552589
20210725,0.0
20210726,0.0
20210727,0.0
20210728,3.6986813254352797
20210729,0.0
20210730,0.0
20210731,0.0
20210801,0.0
20210802,5.244835314464114
20210803,0.0
20210804,0.0
20210805,0.0
20210806,0.0
20210807,0.0
20210808,5.437327311426843
20210809,0.0
20210810,0.0
20210811,0.054037329849059006
20210812,4.029131865699237
20210813,0.0
20210814,0.0
20210815,0.0
20210816,0.0
20210817,0.0
20210818,0.042108807301203574
20210819,0.9847562406600826
20210820,0.0
20210821,0.0
20210822,0.031203465872983532
20210823,4.53213285891471
20210824,1.4352868302431367
20210825,0.0
20210826,0.0
20210827,0.0
20210828,6.878668919621565E-4
20210829,11.49096798691763
20210830,7.095362109528856
20210831,0.0
20210901,0.0
20210902,0.0
20210903,0.0
20210904,1.5463384940512133
20210905,0.316817594503739
20210906,0.0
20210907,0.0
20210908,0.0
20210909,0.0
20210910,0.0
20210911,0.0
20210912,0.0
20210913,0.0
20210914,0.0
20210915,0.0
20210916,0.0
20210917,0.0
20210918,0.0
20210919,0.0
20210920,0.0
20210921,0.0
20210922,0.0
20210923,0.0
20210924,0.0
20210925,0.0
20210926,0.0
20210927,0.0
20210928,12.479840626235822
20210929,24.492875671770392
20210930,6.365257452335793
20211001,1.4431780194289008
20211002,0.12472490326735373
20211003,0.0
20211004,0.0
20211005,0.0
20211006,0.0
20211007,4.6507415066060345
20211008,0.0
20211009,0.0
20211010,4.1043928390056434
20211011,20.19129485808218
20211012,0.556285117180287
20211013,6.446640305762499
20211014,7.266754886089092
20211015,0.0359140290127707
20211016,0.0
20211017,0.12264343033431613
20211018,0.0
20211019,0.41964864658895745
20211020,0.2231485844257941
20211021,0.0
20211022,0.0
20211023,24.752079289997226
20211024,0.0
20211025,0.12637006574040358
20211026,0.0
20211027,0.0
20211028,16.372983873289133
20211029,4.949662385911297
20211030,1.319863231391322
20211031,0.0
20211101,0.9546703249418407
20211102,0.0
20211103,1.1306740837418499
20211104,7.373979858732236
20211105,0.48091561636614216
20211106,0.5360111827193298
20211107,30.29105446086267
20211108,0.0
20211109,0.0
20211110,16.719560244744642
20211111,6.442128303946039
20211112,0.0
20211113,0.0
20211114,0.0
20211115,0.0
20211116,0.0
20211117,0.0
20211118,0.32893974377577234
20211119,6.162728247523819
20211120,12.730303652693587
20211121,41.38071388127607
20211122,0.3520711376524943
20211123,0.0
20211124,51.92571520566761
20211125,7.188226683426959
20211126,4.154174735553906
20211127,0.1737508712895168
20211128,2.5082455957598326
20211129,0.0
20211130,43.64933906585869
20211201,0.0
20211202,0.0
20211203,0.4147843668560962
20211204,0.43997517586473794
20211205,0.0
20211206,11.221340098487756
20211207,31.57202429317008
20211208,34.89777628270591
20211209,0.7970367576238466
20211210,0.0
20211211,0.0
20211212,0.0
20211213,0.0
20211214,0.0
20211215,0.0
20211216,0.5994666780932694
20211217,0.0
20211218,0.6807864982877392
20211219,7.29742374331441
20211220,0.0
20211221,21.0908646912799
20211222,3.3217892772323507
20211223,2.6786176888104034
20211224,0.16602698288462647
20211225,0.03305480200230611
20211226,1.8501101237492017
20211227,2.740248765314768
20211228,0.6085993376634276
20211229,0.0
20211230,0.0
20211231,0.0
20220101,0.0
20220102,0.0
20220103,0.0
20220104,0.08667373215999322
20220105,1.249685736304406
20220106,0.3442651316542287
20220107,0.0
20220108,0.0
20220109,0.17994774155860158
20220110,0.0
20220111,1.6667516470974586
20220112,0.9253213664470439
20220113,1.2678527945695228
20220114,5.941410552157451
20220115,55.916422010876886
20220116,0.8571169127343679
20220117,0.0
20220118,18.720690507147822
20220119,17.421256760301564
20220120,0.0
20220121,0.558431561196423
20220122,0.0
20220123,0.08427660638494111
20220124,1.4116613520909294
20220125,1.2760349624745058
20220126,0.0
20220127,0.0
20220128,0.0
20220129,0.07180877111951461
20220130,0.0
20220131,1.2632201324013992
20220201,0.009146604473218568
20220202,16.92004854606569
20220203,0.31852929813345693
20220204,0.0
20220205,0.0
20220206,0.0
20220207,0.0
20220208,0.0
20220209,0.0
20220210,0.0
20220211,0.9833801628268185
20220212,0.0
20220213,0.0
20220214,0.0
20220215,0.0
20220216,0.0
20220217,8.849520974162841
20220218,0.0029407088769150646
20220219,0.0
20220220,3.4434319251321632
20220221,80.91268787244947
20220222,1.858363975877885
20220223,30.429607022453084
20220224,9.548332993649105
20220225,0.0
20220226,5.846148612483052
20220227,14.138869797455058
20220228,3.6257349692789016
20220301,3.4597864469451953
20220302,9.86535272859646
20220303,40.952689932194204
20220304,0.049533974623782034
20220305,3.2082866690762537
20220306,7.7242863509533315
20220307,12.414461796650013
20220308,0.11757311870142358
20220309,0.0
20220310,0.0
20220311,0.0
20220312,0.0
20220313,0.0
20220314,0.25944312697293803
20220315,0.3800592011232787
20220316,0.11237974732792017
20220317,0.17380167174824887
20220318,0.0
20220319,0.38500320956369494
20220320,0.0
20220321,0.0
20220322,0.0
20220323,8.365545078399405
20220324,12.136444228001807
20220325,47.00065469907282
20220326,1.927467598314408
20220327,70.34131225377796
20220328,23.935486642829378
20220329,39.98867285826531
20220330,0.8578830907954504
20220331,0.3900449880859437
20220401,4.574217257524873
20220402,0.0
20220403,11.9763468603408
20220404,0.0
20220405,0.0
20220406,0.012331007700155872
20220407,1.7464917205103632
20220408,0.0
20220409,0.0
20220410,0.0
20220411,0.0
20220412,0.031244493711825024
20220413,1.2765032723767096
20220414,0.0
20220415,0.022902179369831736
20220416,0.01326877063082666
20220417,2.6639822128282473
20220418,0.0
20220419,0.017830417298299452
20220420,0.0
20220421,0.7728143134127919
20220422,0.6043816013854145
20220423,0.9748846511250917
20220424,0.0
20220425,0.4777643115010309
20220426,15.552151359551392
20220427,20.41252786786466
20220428,2.9059072549540343
20220429,0.19153255921139142
20220430,5.384213195855454
20220501,0.0
20220502,0.0
20220503,0.0
20220504,0.0
20220505,0.0
20220506,0.0
20220507,0.5586230739145565
20220508,0.0
20220509,0.0
20220510,0.037577985500252244
20220511,40.808526075524796
20220512,13.954852769337084
20220513,0.9317165653400454
20220514,0.0
20220515,0.0
20220516,0.0
20220517,0.0
20220518,0.10206834623074455
20220519,2.8237245992226976
20220520,7.7110414037519845
20220521,2.298813796768784
20220522,0.0
20220523,0.0
20220524,0.0
20220525,0.0
20220526,0.0
20220527,0.0
20220528,0.0
20220529,0.012686643391840119
20220530,0.47732855775472
20220531,0.0
20220601,0.0894937286012461
20220602,0.6029503379181039
20220603,13.343911006290591
20220604,0.6736884611348937
20220605,0.0
20220606,0.0
20220607,0.0
20220608,0.0
20220609,0.0
20220610,0.0
20220611,0.03889550385776105
20220612,0.0
20220613,0.0
20220614,0.0
20220615,0.0
20220616,0.24727780182801623
20220617,0.5027542797717914
20220618,1.7109974166631758
20220619,1.1761842908348483
20220620,0.16880659362891826
20220621,0.5940458699629959
20220622,0.0
20220623,0.0
20220624,0.0
20220625,0.0
20220626,0.0
20220627,0.7167576412055131
20220628,0.17058048521660069
20220629,0.22394775873097397
20220630,0.3988684201498322
20220701,41.555993331782574
20220702,0.0
20220703,0.0
20220704,42.57362868563446
20220705,39.501260897967576
20220706,0.15687352929368284
20220707,0.0
20220708,0.0
20220709,0.0
20220710,0.0
20220711,0.0
20220712,0.0
20220713,0.0
20220714,0.0
20220715,0.0
20220716,0.08416154380416584
20220717,0.0
20220718,0.0
20220719,0.0
20220720,0.0
20220721,0.0
20220722,0.0
20220723,0.0
20220724,0.0
20220725,0.0
20220726,0.0
20220727,0.0
20220728,0.0
20220729,0.0
20220730,0.0
20220731,4.6300810065496085
20220801,1.0596249106303814
20220802,11.382020294807171
20220803,0.0
20220804,11.914204840627725
20220805,0.029543160588890578
20220806,0.0
20220807,0.0
20220808,0.0
20220809,0.0
20220810,0.0
20220811,0.37319882598869286
20220812,19.20869084004035
20220813,0.0
20220814,0.0
20220815,5.626146443644929
20220816,0.0
20220817,0.0
20220818,0.0
20220819,0.0
20220820,0.0
20220821,0.0
20220822,0.0
20220823,0.0
20220824,0.0
20220825,0.0
20220826,0.11461363330329818
20220827,0.0
20220828,0.0
20220829,10.469816485235437
20220830,4.692574082711009
20220831,0.0
20220901,0.3410945887058442
20220902,33.426315317688676
20220903,17.469637057443705
20220904,0.0
20220905,0.0
20220906,0.0
20220907,0.0
20220908,0.27871762012638046
20220909,0.0
20220910,0.0
20220911,0.0
20220912,0.0
20220913,0.0
20220914,3.693740923308176
20220915,5.843252280575564
20220916,0.10900069649926318
20220917,0.0
20220918,0.0
20220919,0.27152145748795475
20220920,28.332793370736812
20220921,40.153770172736884
20220922,1.105552288225197
20220923,0.0
20220924,0.0
20220925,0.0
20220926,0.018655960889223343
20220927,0.530917884077833
20220928,0.35515494120647056
20220929,4.126272632184266
20220930,3.7277176880914413
20221001,0.0
20221002,0.0
20221003,0.0
20221004,0.6796034028190211
20221005,14.346744738951205
20221006,0.0
20221007,29.570042676160714
20221008,24.068471161648358
20221009,0.0
20221010,0.0
20221011,0.0
20221012,0.0
20221013,6.740162098500669
20221014,0.0
20221015,0.0
20221016,0.0355004158816147
20221017,0.0
20221018,2.8408354496638144
20221019,10.29506932947544
20221020,6.606471459746272
20221021,11.230593790683072
20221022,1.0993949514134373
20221023,5.514815386761844
20221024,5.6398391229170555
20221025,0.0
20221026,0.0
20221027,5.720675146840523
20221028,0.0
20221029,0.0
20221030,2.434481466430979
20221031,2.2973469748699644
20221101,0.0
20221102,0.0
20221103,0.0
20221104,0.0
20221105,0.0
20221106,0.0
20221107,0.0
20221108,0.21731581542849812
20221109,0.0
20221110,0.0
20221111,0.8343490378773332
20221112,8.178648962673604
20221113,49.85293863827422
20221114,0.0
20221115,0.0
20221116,0.0
20221117,0.0
20221118,0.0
20221119,0.0
20221120,0.0
20221121,0.0
20221122,1.9040367169388581
20221123,0.0
20221124,0.0
